"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"12 hours ago","K","0","@hydraotaku2607","true","false","false","false","","false",""
"12 hours ago","Bhai hijbullah not a tarrest ok bhai don't say agn plz","1","@goodluckcomic7414","true","false","false","false","","false",""
"12 hours ago","😊😊","0","@shadabsiddqui3957","true","false","false","false","","false",""
"12 hours ago","​ @CRXVEDITZ jese tera bacha","0","@SumitNautiyal-m9c","true","false","false","false","","false",""
"12 hours ago"," @trueloverspeach6002  Pakistan banega Hindustan","0","@manoj-jb5lk","true","false","false","false","","false",""
"12 hours ago"," @trueloverspeach6002  Israel chusliim ki allha hai","0","@manoj-jb5lk","true","false","false","false","","false",""
"12 hours ago","Sir ek video sahara india parivar bhi bnao","0","@ManguDevi-l6g","true","false","false","false","","false",""
"12 hours ago","Le ab tu hi rah gaya tha but good work keep it up. But use more detail.","0","@shaktijadeja7797","true","false","false","false","","false",""
"12 hours ago"," @trueloverspeach6002  Arab wale Pakistani ko muslim nahi mante","0","@manoj-jb5lk","true","false","false","false","","false",""
"12 hours ago","Are you against muslims","0","@SahilBhat-ku2jv","true","false","false","false","","false",""
"12 hours ago","पगलेटे हो क्या भैया","0","@जयहो-ढ8श","true","false","false","false","","false",""
"12 hours ago","Aj ke zamane me sirf musalamno garibo pr zulm ho raha hai ispe video banao police wale bhi so rahe desh sirf ek kanoon pr hai..","0","@user-kn5ht3qr6h","true","false","false","false","","false",""
"12 hours ago"," @hydraotaku2607  tu 🐖biriyani khake aya abhi 🤣🤣","0","@manoj-jb5lk","true","false","false","false","","false",""
"12 hours ago","Kr lu bhaiya","0","@Arjunspeaks1","true","false","false","false","","false",""
"12 hours ago"," @goodluckcomic7414  tum logo ki ek allha hai Benjamin Netanyahu  Tumhari jannat hai israel","0","@manoj-jb5lk","true","false","false","false","","false",""
"12 hours ago","Can we join from out of country","0","@realwildlife8741","true","false","false","false","","false",""
"12 hours ago","Dum he to zeenewz ok expose krke di kha 😂😂😂😂","2","@Highestrea_costa_3848","true","false","false","false","","false",""
"12 hours ago","Love you 😘😘 Bro","0","@AyeshaKhanspeak","true","false","false","false","","false",""
"12 hours ago","Please help me sir","0","@Mrbasu20croreviews","true","false","false","false","","false",""
"12 hours ago","Or aisa hi video Bana na  ❤","0","@Ismailvlogs5024","true","false","false","false","","false",""
"12 hours ago"," @neha.kumari03  right sister👍","0","@user-kn5ht3qr6h","true","false","false","false","","false",""
"12 hours ago","@dhruvrathee please sir please help me sir please reply me","0","@Mrbasu20croreviews","true","false","false","false","","false",""
"12 hours ago","Video 👌 bhai 👍📹🙋","0","@spartanimstatus6886","true","false","false","false","","false",""
"12 hours ago","Gaza ke liye kitna donetion diya ya nhi  beta 😂😂","0","@amitk2284","true","false","false","false","","false",""
"12 hours ago","Can you give subtitles in English 🙏","0","@Niakstad","true","false","false","false","","false",""
"12 hours ago","Good 👍 video bhai 🙏👍👍","0","@spartanimstatus6886","true","false","false","false","","false",""
"12 hours ago","Mere paas paise nahi hai mujhe free nahi mil sakta ye course?","0","@RiyaSoni-g3j","true","false","false","false","","false",""
"12 hours ago","Iran un masum Lago ke liye hi Israel par  missiles launch Karta hai ye yahudione bohat sare masum philistini musalmano ko roj roj satate hai","0","@yakubghanchi1096","true","false","false","false","","false",""
"12 hours ago","M​ @ZAHEERAHMAD831-i2n ","0","@ShaikhSohail-y3o","true","false","false","false","","false",""
"12 hours ago","Hammas , Hizbullah , Huthis aatanki nahi balki apni zameen k liye ladte hain.","0","@MohammadAsghar-ef7dd","true","false","false","false","","false",""
"12 hours ago","English km aati ho to bhi samjh aa jayega","0","@subhyaduvanshi98","true","false","false","false","","false",""
"12 hours ago","Stop prostitution","0","@kalpsha1234567","true","false","false","false","","false",""
"11 hours ago","Please help follow Karte Hain","0","@HARPALGEO987","true","false","false","false","","false",""
"11 hours ago","Please help karte hain follow Karte Hain","0","@HARPALGEO987","true","false","false","false","","false",""
"11 hours ago","Aaa  jarmani  beth kar  hamera desh logo  ko  scam  kar  raha ha  khan  k  pola","0","@SubrataMondal-qu5qc","true","false","false","false","","false",""
"11 hours ago","Very good Speech Bro ❤","1","@Falaq2197","true","false","false","false","","false",""
"11 hours ago","Nice video bhaiya👍❤❤","0","@thomassigar214","true","false","false","false","","false",""
"11 hours ago","Be glad that israel didn't Drop nuclear","0","@officialManish-67","true","false","false","false","","false",""
"11 hours ago"," @Salimpathan-cb1ef  tu 🐖 kha dimag kholega","0","@manoj-jb5lk","true","false","false","false","","false",""
"11 hours ago","Dhruv bhai course ki cost bhi bata diya karo","0","@viral_ghazi_editz8372","true","false","false","false","","false",""
"11 hours ago","Plz Make a video about CIA Whistleblower John Stockwell interview And The book Jakarta Method,  interested to know 💚 from West Bengal","0","@mofasserali697","true","false","false","false","","false",""
"11 hours ago","ALLAH IS THE GREATEST 🇮🇷☝🏼","2","@JuttBoys-w9n","true","false","false","false","","false",""
"11 hours ago","Don't take this course. Absolute waste.","0","@Vedanta-Vikrama","true","false","false","false","","false",""
"11 hours ago","I love your godi media partner support from Nagaland ❤","0","@patrioticNaga7","true","false","false","false","","false",""
"11 hours ago","अपने इराइल के बारे सही नही बात की है गाज़ा मे कितने मासूम की जान ली है और अभी लेबनान मे क्या कर रहा है ये बात आपको बोलना चाहिए नेतान्याहु के पागल पन करते रहे और सरा देश चुप है क्यू ? मैं आपका आज के वीडियो से सेहमत नहीं हु ? आगे मे आपको काउनतर करूंगा समय आने पर? ?????????????????","1","@Niraleb786","true","false","false","false","","false",""
"11 hours ago","भारत की नीति स्पष्ट है किसी भी कंडिशन किए आतंकवाद के खिलाफ हैं। गुड टैरर और बेड टैरर कुछ नही होता आतंक मतलब आतंक । इजरायल के चारो तरफ जितने प्रॉक्सी संगठन हैं, उनका पालन पोषण ईरान ने ही किया है। चूकि ईरान ने इन्हे पाला था उनमें से दो संगठनों के मुख्य नेताओं के मारे जाने पर उनमे अपना विश्वास कायम रखने के लिये यह हमला करना पडा है। जहां समूचा अरब अपने नागिरिकों की भलाई के लिये इकोनॉमी सुधारने पर लगा है। ईरान के लीडर 500 से 1000  साल पीछे की प्रोकसी वार मे लगा हुआ । ईरान की जनता खुद अपने नेताओं से परेशान है। उनको इससे निकालने की सक्त आवश्यकता है। किसी देश को अस्थिर करने के लिए जो आतंकी पालेगा वो भुगतान भी करेगा ही। अमेरिका-इजरायल को मौका मिल गया है। ईरानी फौज ने सर ना ढकने पर महिलाओ को गोली मारने जितना आसान समझ लिया था। युद्ध क्या होता है समझ आ जाएगा। तीसरा विश्व युद्ध जब होगा जब बात करेंगें ज्ञानी जी ये बताओ  ईरान के चारो तरफ जो प्रोकसी हैं हत्यार,  पैसा , पालन पोषण कौन कर रहा हो वीडीयो का इंतजार रहेगा","0","@kuldeepKumar-or1hq","true","false","false","false","","false",""
"11 hours ago","😊","0","@MuHAmM-r6v","true","false","false","false","","false",""
"11 hours ago","Aatkvadi nahi he huti Hamas hijbulla bhai","0","@makbularab7147","true","false","false","false","","false",""
"11 hours ago","Use ChatGPT to know the truth. Search today, which religious book is preserved in its original form.","0","@ubaid1137","true","false","false","false","","false",""
"11 hours ago","Use ChatGPT to know the truth. Search today, which religious book is preserved in its original form.","0","@ubaid1137","true","false","false","false","","false",""
"11 hours ago","Joke maara hai chat got per course Kara Raha hai yeh isko khud to kuch aata jaata nahi hai pathetic don't believe him","0","@virens16","true","false","false","false","","false",""
"11 hours ago","Sex​ @travelwithrp1000 ","0","@MuhammadUmair-p1c","true","false","false","false","","false",""
"11 hours ago (edited)","धरती के सबसे बडे ज्ञानी जी ये जो इजरायल के चारो ओर प्रोकसी पाले गये हैं किसने पाले हैं इसपर वीडियो कब बना रहे हो इंतजार रहेगा","1","@kuldeepKumar-or1hq","true","false","false","false","","false",""
"11 hours ago","Abe bewkuf....apne desh ki chinta kare ya bahar...kesi baat kar raha ha April wali.....papu","0","@manishrawat7869","true","false","false","false","","false",""
"11 hours ago","Bhai what is happening in j&k right now?","0","@UtsavSingh-sb5pq","true","false","false","false","","false",""
"11 hours ago (edited)","😂😂","0","@AmitYadav-rd6dd","true","false","false","false","","false",""
"11 hours ago","Mdc rhathi 😊","0","@i_am_dk-z2e","true","false","false","false","","false",""
"11 hours ago","Mdc rhathi","0","@i_am_dk-z2e","true","false","false","false","","false",""
"11 hours ago","Mdc rhathi","0","@i_am_dk-z2e","true","false","false","false","","false",""
"11 hours ago","MDC","0","@i_am_dk-z2e","true","false","false","false","","false",""
"11 hours ago","@Tirichichi  this world is our play ground.i will reveal the master of puppets.wait till 2048AD.","1","@pushkargurung-jw8tj","true","false","false","false","","false",""
