"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"14 hours ago","Dhoke Baaz Mukhesh  Ambani .","2","@ShaikSeema-bs3tj","false","false","false","false","","false",""
"12 hours ago","Thank you so much Revile Godani Godaun, Dhruv Rathee Sir.","2","@helpd","false","false","false","false","","false",""
"11 hours ago","भाई तुझे कितना मिला अनिल अम्बानी से उसकी कहानी सुनाने ओर मुकेश अंबानी कि बुराई करने के लिए","2","@RajasthanJobStore","false","false","false","false","","false",""
"1 hour ago (edited)","जो अपने वतन के लिए लड़ रहा है तुम उसको आतंकवादी संगठन बोलते हो हम तुम्हारी मजबूरी समझ सकते हैं  सलाम है  रजा ग्राफी इंडिया में रहकर बीजेपी की धज्जियां उड़ाते हो","2","@morijwan6560","false","false","false","false","","false",""
"2 days ago","बिजनेस के नशे में भाई --- भाई को भी भूल जाते हैं 👈","1","@ShivaGaming-kp5bs","false","false","false","false","","false",""
"2 days ago","Anil bit more than he could chew","1","@ashmisingh524","false","false","false","false","","false",""
"2 days ago","Aurat ka chakkar Babu bhaiya aurat ka chakkar.....le dooba hai 😎","1","@jacobm9057","false","false","false","false","","false",""
"2 days ago","Mujhe laga ads hai","1","@Delightwala-c4z","false","false","false","false","","false",""
"2 days ago","Dono bhai sath rehte to Duniya k sabse Ameer brothers ban jate","1","@satishrathvatech","false","false","false","false","","false",""
"2 days ago","Jayda Paisa aur usko mainten karna Har koi nahi kar sakta. Daily life me bhi bahut saare log hai Jo badne ki bajaye roj gat rahe hai....paise se bhi aur family se bhi","1","@tarunrealestatepeoplegurga1753","false","false","false","false","","false",""
"2 days ago","Congress Pet","1","@MargaretaInu","false","false","false","false","","false",""
"2 days ago","Ad Skip 😂🤔","1","@frdsachin143","false","false","false","false","","false",""
"2 days ago","When you realise Anil Ambani, vijay malya are not defaulter they just failed in their business just wanted to innovate create jobs but their plan fail they are not bad🔥","1","@videosofficial9356","false","false","false","false","","false",""
"2 days ago","Dhruv bhai The World Level Proudest INDIAN Agency RAW Ke Acchivements Pr Video Bnao Plzzz❤❤❤","1","@thehackergames5626","false","false","false","false","","false",""
"2 days ago (edited)","Anil Ambani true man    We know after Anant Ambani wedding our mobile recharge plan😂😂😂","1","@KrChhotu03","false","false","false","false","","false",""
"2 days ago","लव मैरिज से पापाजी नाराज हो गयें😂😂 और उड़ा दी बेटे की धज्जियां","1","@ShivaGaming-kp5bs","false","false","false","false","","false",""
"2 days ago","One side ""Anil Ambani"" another side ""Harshad Mehta"" 😮🤯✨🔥","1","@mogleesh-22","false","false","false","false","","false",""
"2 days ago","Rathee Rules ❤👑😎👁️👁️💖","1","@NadeemBukhari5","false","false","false","false","","false",""
"2 days ago","dil se gareeb Mukesh ambani😠","1","@kingprince...07","false","false","false","false","","false",""
"2 days ago","One video on Gourav Taneja and Ritu rathii","1","@Vlogkabila","false","false","false","false","","false",""
"2 days ago","Dhrue bhai ek video adivasi hair oil pr  bhi ❤❤❤❤❤❤❤❤❤❤","1","@AbhishekKumar-r3d","false","false","false","false","","false",""
"2 days ago","Bolta hai Paisa aapke liye parivaar nhi bana sakta aur 6 unskippable ads daal deta hai vdo me irony at its peak","1","@shreyashsonawane6430","false","false","false","false","","false",""
"2 days ago","Next video QNA","1","@deewanahuappka9878","false","false","false","false","","false",""
"2 days ago","do a video  on damagundam forest  which is in the telangana they  are constricting  a navy radar  the 1200000 trees will in danger😢","1","@nagarathnabolbanda5197","false","false","false","false","","false",""
"2 days ago","आए हर दोनों बिहार में ब्रिज ध्वस्त हो रहे हैं, आई थिंक इसके पीछे सिस्टम जिम्मेदार है।। कृपया करके इस मुद्दे पर एक वीडियो बनाकर दीजिए 😂","1","@its_alfaj5348","false","false","false","false","","false",""
"2 days ago (edited)","Dhruv ❤ Ambani 's Family issue  😂😂😂😂","1","@mrj-zl2m","false","false","false","false","","false",""
"2 days ago","Do bhaiyon mein agar sampatti Ka Pyar Na Hota To Aaj yah donon bahut hi Aage Hote","1","@Devanand_Kumar_Kunal1509","false","false","false","false","","false",""
"2 days ago","and pls upload latest vedio on israel and hizbullah and iran war","1","@mrj-zl2m","false","false","false","false","","false",""
"2 days ago","bro germany new law per bhi vedio banao jo israel against social media influence per aa raha hai jo ab israel per vedio nahi bana payenge","1","@mrj-zl2m","false","false","false","false","","false",""
"2 days ago","yani congress bhi ambani ko fayada deti thi 😂😂😂😂","1","@mrj-zl2m","false","false","false","false","","false",""
"2 days ago","Still waiting for Anil Ambani's comeback 🎉🎉","1","@Butterfly_Quiz_1","false","false","false","false","","false",""
"2 days ago","Plz sonam wangchuk k liye video bnaoooo","1","@Butterfly_Quiz_1","false","false","false","false","","false",""
"2 days ago","Next topic: TOXIC PARENTS💯 😢","1","@aalima_saifivlogs9079","false","false","false","false","","false",""
"2 days ago","Like video part or 10:40","1","@All_gammer_123","false","false","false","false","","false",""
"2 days ago","The same situation will happen in Mukesh Ambani 's family... Nita = Radhika  Tina= Shloka  Anik Ambani =Aakas  Mukesh= uska hathi raja beta 😂","1","@maturegirlsattitude5048","false","false","false","false","","false",""
"2 days ago","Power of Money ki log aapke family issue per vedios banaye ke views le  😂😂😂😂😂😂😂😂","1","@mrj-zl2m","false","false","false","false","","false",""
"2 days ago","Brother can you make a video on this? Gonernment job & the future of UPSC JEE NEET (competitive )aspirants","1","@BhumeshSihore147","false","false","false","false","","false",""
"2 days ago","Real power is money power bhai bhai na raha is paisy ky aggy 😂😂😂","1","@aamirsiddiqui806","false","false","false","false","","false",""
"2 days ago","আমি এই ভিডিও দেখাই এটাই বুঝলাম যে রাজমিস্ত্রী লেবারের কাজ করব সুখে থাকব","1","@smartayan6071","false","false","false","false","","false",""
"2 days ago (edited)","Hamare Comment par 5k lakh Likes chahiye 😊😊","1","@kissigamer5555","false","false","false","false","","false",""
"2 days ago","Bangladeshi gindu pe kyo nahi banate ho video 😢","1","@sarvagyasharma334","false","false","false","false","","false",""
"2 days ago","Anurag dwivedi ko expose kro","1","@masterofmind5740","false","false","false","false","","false",""
"2 days ago","We are waiting for Anil's comeback part 2 video 📈📈","1","@Mahi_Suryawanshi","false","false","false","false","","false",""
"2 days ago","So now you’re making premium users watch ads too? Funding km pd rhi h lgta h","1","@rakshitkashyap4483","false","false","false","false","","false",""
"2 days ago","23 Feb 1991  kunan poshpora incident","1","@firstname.lastname5692","false","false","false","false","","false",""
"2 days ago","23 Feb 1991  kunan poshpora incident","1","@firstname.lastname5692","false","false","false","false","","false",""
"2 days ago","23 Feb 1991  kunan poshpora incident","1","@firstname.lastname5692","false","false","false","false","","false",""
"2 days ago","23 Feb 1991  kunan poshpora incident","1","@firstname.lastname5692","false","false","false","false","","false",""
"2 days ago","Knowledgeable 😊😊❤❤","1","@Themiscellaneousfilmy","false","false","false","false","","false",""
"2 days ago","Nic video 😊😊❤❤..","1","@Themiscellaneousfilmy","false","false","false","false","","false",""
"2 days ago","Next video johny sins pe banaao","1","@baapkomatsikha1771","false","false","false","false","","false",""
"2 days ago","दो भाई,  एक अमीर एक गरीब","1","@puneetsocial","false","false","false","false","","false",""
"2 days ago","🎉🎉","1","@VMX彡OP","false","false","false","false","","false",""
"2 days ago","Ye sb baate dil k sukoon k liye acchi lgti h ki pesa priwaar nhi bna skta.....family relation even relation doesnt need ny other source for justification...mere aas paas bahut greeb se bhi greeb log h jo bhai bhai aapas m ldte h bina kisi property k.....so mukesh do wt he need to do for his survival...otherwise today's video end on mukesh in spritual a.i avatar😅","1","@deepakchouhan50","false","false","false","false","","false",""
