"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"4 weeks ago","ध्रुव भाई साहब हिंदू धर्म की किताबों का वर्णन कर लेते उसमें हर जगह धरती गोल है ऐसा ही वर्णन है सिर्फ विदेशी राइटर का ही अपने वर्णन किया हिंदू धर्म की किताबें नहीं पड़ी है क्या","0","@baleshsingh6499","true","false","false","false","","false",""
"4 weeks ago","Moblinching ka ek video please sir❤❤","0","@SahilAnsari-kx9xx","true","false","false","false","","false",""
"4 weeks ago","Hi dhurv please send free ai Crouse","0","@Food-z4y","true","false","false","false","","false",""
"4 weeks ago","Mummy hot nhi ha tera​ mahirajputsearch ","0","@The_GOBI_Ji.","true","false","false","false","","false",""
"4 weeks ago","Sir I'm ur big fan in Tripura (Northeast India) ❤❤❤","0","@KOKBOROK_KOK-m1d","true","false","false","false","","false",""
"4 weeks ago","please watch this video","0","@hamzashaikh2924","true","false","false","false","","false",""
"4 weeks ago","My classmate😭. He is from the Jain community and Jainisim preaches that Earth is flat. Once he even wrote in the geography exam that Earth is flat😂😭","0","@niket2608","true","false","false","false","","false",""
"4 weeks ago","We have whatsapp University students in india 😂","0","@AsifinVR","true","false","false","false","","false",""
"4 weeks ago"," @Jabin892  physical geography is the branch of natural science","0","@historicalfacts7609","true","false","false","false","","false",""
"4 weeks ago","1. Surah Az-Zumar (39:5) English: ""He created the heavens and the earth in truth; He wraps the night over the day and wraps the day over the night..."" Arabic: خَلَقَ السَّمَاوَاتِ وَالْأَرْضَ بِالْحَقِّ ۖ يُكَوِّرُ اللَّيْلَ عَلَى النَّهَارِ وَيُكَوِّرُ النَّهَارَ عَلَى: ""उसने आकाशों और धरती को सत्य के साथ पैदा किया; वह रात को दिन पर लपेटता है और दिन को रात पर लपेटता है..."" 2. Surah An-Nazi'at (79:30) English: ""And after that, He spread the earth.""Arabic: ""وَالْأَرْضَ بَعْدَ ذَٰلِكَ دَحَاهَا."": ""और उसके बाद, उसने धरती को फैलाया।""  3. Surah Al-Baqarah (2:22) English: ""He who made for you the earth a bed and the sky a canopy...""Arabic: ""الَّذِي جَعَلَ لَكُمُ الْأَرْضَ فِرَاشًا وَالسَّمَاءَ بِنَاءً..."" ""जिसने तुम्हारे लिए धरती को बिस्तर बनाया और आकाश को छत बनाया...""  4. Surah At-Tariq (86:11-12) English: ""By the sky which returns (rain) and by the earth which cracks open."" Arabic: ""وَالسَّمَاءِ ذَاتِ الرَّجْعِ وَالْأَرْضِ ذَاتِ الصَّدْعِ."": ""आकाश की क़सम, जो वापस लाता है (बारिश) और धरती की, जो दरार करती है।""  5. Surah Luqman (31:29) English: ""Do you not see that Allah causes the night to enter the day and the day to enter the night?""  Arabic: ""أَلَمْ تَرَ أَنَّ اللَّهَ يُولِجُ اللَّيْلَ فِي النَّهَارِ وَيُولِجُ النَّهَارَ فِي اللَّيْلِ..."": ""क्या तुम नहीं देखते कि अल्लाह रात को दिन में और दिन को रात में डालता है?""","0","@digitalmark1559","true","false","false","false","","false",""
"4 weeks ago (edited)","I am also a fan of dhruv rathee❤","0","@IdeasExplore","true","false","false","false","","false",""
"4 weeks ago","Ap in sabse bre bebkuf hai jo ispe video bnaye hai","0","@wirednwincky","true","false","false","false","","false",""
"4 weeks ago","Bro I not intarest  but 1 ant  not see full view","0","@sabinayesmin1270","true","false","false","false","","false",""
"4 weeks ago","🎉","0","@skalamin0013","true","false","false","false","","false",""
"4 weeks ago","**Surah An-Nazi'at (79:30)**:  *""وَالْأَرْضَ بَعْدَ ذَٰلِكَ دَحَاهَا""*   *""And after that, He spread the earth.""*  ### Explanation: The word *""دَحَاهَا""* (dahaha) is used here, which literally means ""spread out"" or ""expanded."" Some linguistic scholars suggest that the word ""dahaha"" is derived from the Arabic word **""dahiyah""**, which refers to the shape of an ostrich egg. Based on this interpretation, some commentators believe that the verse hints at the Earth being shaped like an ostrich egg—spherical but slightly flattened.  This interpretation aligns with the scientific understanding that the Earth is not a perfect sphere but an oblate spheroid, meaning it is slightly flattened at the poles and bulging at the equator.","0","@Jahiruddin_Shaikh","true","false","false","false","","false",""
"4 weeks ago"," @dhruvrathee   All Pakistanis Muslims believes that earth is stationary and sun and moon is revolving around it. They were also believing about flat earth but now they have changed their translation of ayyat😊","0","@essenceofknowledge7892","true","false","false","false","","false",""
"4 weeks ago","So Good Ek Number News 👍","0","@Khanizhar918","true","false","false","false","","false",""
"4 weeks ago","Conspiracy Theories??? 😅😅😅 ""All Religions""...zero evidence for their foundation.. except ""Buddhism""... their stories real..","0","@jayantekka6238","true","false","false","false","","false",""
"4 weeks ago","Earth is exactly not Round in Shape like a Ball 🏀.. its like an Ostrich Egg Shape 😊 Not like a Normal Hen Egg Shape.. (There is a Small Difference between the above said Eggs)","0","@antivirus639","true","false","false","false","","false",""
"4 weeks ago","Astrology 😂😂","0","@ATKT1000","true","false","false","false","","false",""
"4 weeks ago","Justice for RG kar","0","@mohandeepghosh7944","true","false","false","false","","false",""
"4 weeks ago","Rajiv Dixit's ka video send","0","@nitishkumarrupamkumari3768","true","false","false","false","","false",""
"4 weeks ago","Sir main bahut poor student hu n mujhe time ka kaise use Kiya jata hai usapar ek video free me apload karen sir please","0","@dialogueboss7709","true","false","false","false","","false",""
"4 weeks ago","Yes","0","@MuhammadZulqarnain-kq6ig","true","false","false","false","","false",""
"4 weeks ago","Dhruv Bhaiya please Stammering pe ek video banao","0","@Abhishek_Kumar47","true","false","false","false","","false",""
"4 weeks ago","yes I do believe in FLAT EARTH","0","@countrysidexplorer5681","true","false","false","false","","false",""
"4 weeks ago","Please make video on indian history","0","@AkhileshSharma_Shorts","true","false","false","false","","false",""
"4 weeks ago","Mystery video please","0","@beclosetonature5","true","false","false","false","","false",""
"4 weeks ago","Plz support me❤","0","@SOURAP","true","false","false","false","","false",""
"4 weeks ago","​ @kumarkaushal-d6i support me guys","0","@SOURAP","true","false","false","false","","false",""
"4 weeks ago","Hi 👌🏽🙏🏽👌🏽🙏🏽👬🙏🏽","0","@BishnuChetry-ur3ei","true","false","false","false","","false",""
"4 weeks ago","❤❤","0","@SOURAP","true","false","false","false","","false",""
"4 weeks ago","Sir app Jharkhand state ko leke video bnwo","0","@gopipramanik8158","true","false","false","false","","false",""
"4 weeks ago","The Book of Isaiah( Bible )in 40:22 says Earth is sphere/ circle.  Isaiah was written in 732 BCE , long before Scientists knew anything about it   It also say about Earth hangs upon nothing / Earth is not supported by anything in Job 26:7 -job was written in 1473 BCE ❤","0","@Shiela1477","true","false","false","false","","false",""
"4 weeks ago","Ferdinand Magellan ka naam nahi liya","0","@Asha-eo7yk","true","false","false","false","","false",""
"4 weeks ago","The goat life moves Ki information den","0","@ShahzadAhmed-cad","true","false","false","false","","false",""
"4 weeks ago","Bro your views are reducing","0","@codecrusader123","true","false","false","false","","false",""
"4 weeks ago"," @hamzashaikh2924  physical geography is the branch of natural science","0","@historicalfacts7609","true","false","false","false","","false",""
"4 weeks ago","Yes","0","@lifesjourney6537","true","false","false","false","","false",""
"4 weeks ago","विषय: सरकारी ठेकेदारी में भ्रष्टाचार और गुणवत्ता पर वीडियो बनाने का अनुरोध  प्रिय ध्रुव जी,  मैं आपका एक बड़ा प्रशंसक हूँ और आपके वीडियोस नियमित रूप से देखता हूँ। और मैं एक सरकारी ठेकदार हु .आप जिस तरह से समाज के विभिन्न मुद्दों पर प्रकाश डालते हैं, वह वाकई प्रशंसनीय है।  मैं आपको यह ईमेल लिख रहा हूँ क्योंकि मैं आपके अगले वीडियो के लिए एक सुझाव देना चाहता हूँ। जैसा कि आप जानते हैं, सरकारी ठेकेदारों की भूमिका हमारे दैनिक जीवन में बहुत महत्वपूर्ण है। सड़कें, पुल, अस्पताल, स्कूल आदि जैसी सभी बुनियादी सुविधाओं का निर्माण इन्हीं ठेकेदारों द्वारा किया जाता है। लेकिन हाल ही में हम लगातार देख रहे हैं कि इन परियोजनाओं में भ्रष्टाचार और गुणवत्ता की कमी की खबरें आ रही हैं।  मुझे लगता है कि इस विषय पर एक विस्तृत वीडियो बनाकर आप समाज में जागरूकता फैला सकते हैं। आप इस वीडियो में निम्नलिखित बिंदुओं पर चर्चा कर सकते हैं:   * सरकारी ठेकेदारों की भूमिका: सरकारी ठेकेदारों की क्या भूमिका होती है और वे कैसे काम करते हैं?   * भ्रष्टाचार के कारण: सरकारी ठेकेदारी में भ्रष्टाचार क्यों होता है? इसके पीछे क्या कारण हैं?   * गुणवत्ता की कमी के परिणाम: गुणवत्ता की कमी के कारण क्या-क्या समस्याएं उत्पन्न होती हैं?  * आपने देश मे टेंडर मिलने का क्या प्रोसेस है?  * बाकी प्रगत देश मे टेंडर कैसे प्राप्त होता है?  * बाकी प्रगत देश मे जो सरकारी काम होते है उनकी गुणवत्ता हमारे देश के काम से अच्छी कैसे होती है?  * हमारे देश मे टेंडर प्राप्त करने के लिए lowest 1(L1)  रेट डालना पड़ता है, ऐसे स्थिति में कम रेट पे अच्छा काम और अधिकारियों को परसेंटेज(%) दे कर काम कैसे अच्छा किया जा सकता है?   * इस समस्या का समाधान: इस समस्या का समाधान कैसे किया जा सकता है? सरकार और आम जनता इस समस्या से निपटने के लिए क्या कदम उठा सकते हैं?  मुझे उम्मीद है कि आप मेरे सुझाव पर विचार करेंगे और इस विषय पर एक वीडियो बनाएंगे। आपका वीडियो निश्चित रूप से इस मुद्दे पर चर्चा को बढ़ावा देगा और लोगों को जागरूक करेगा।  धन्यवाद,","0","@nashikkar9080","true","false","false","false","","false",""
