"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"11 days ago","❤❤❤❤❤❤❤❤❤❤","0","@JosephShaffield","false","false","false","false","","false",""
"11 days ago","❤😘💚💚💜💙💜💜💜💜💜💜💛💛💚💚💜💚💜💙💜💜💜💜💜💙💙💙💜💜💜💜💜💜💛💛💛💛💛💜💜💜💛💜💜💜💛💜💜💜💜💙💙💚💛💚💚💚💙💚💜💛💜💛💜💜💙💝💙💚😍💙💙😍😍💙💙💝💝💙💙💙💜💙💙💜💋💜💜💜💜💜❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤💛💛💛💜💛💛💛💋💜💜💋💜💛💛💛💓💓💋💋💋💋💋💋💋💋💓💓💓💛💛💛💛💜💜💜💜💜💜💜💜💜💋💋💜💛💓💋💓💓💜💜💜💜💜💜💜💛💛💜💜💜💜💚💜💜💛💚💛💜💛💚💚💚💛💛💜💜💛💛💚💛💛💜💛💙💜💛💚💜💜💙💜💙💙💛💜💛💜💜💛💛💛💛🤍🤍❤️💜❤️💜💜💜💜❤️💜💜💜🤍❤️❤️💜❤️💜❤️❤️❤️❤️❤️🤍🤍💙💜💙❤️💜💜🤍❤️❤️❤️❤️❤️💜💜❤️👩‍❤️‍👩💜💙❤️❤️💙👩‍❤️‍👩💛💛💜❤️💜💜❤❤❤👩‍❤️‍👩❤💜❤❤️❤❤️❤️❤❤️❤❤️❤💜❤❤️❤❤❤️❤️❤❤️❤❤️❤️❤❤️❤❤️❤️💜❤❤️❤️💜❤💜💜💛💛❤💛💛💛💛💛❤💜❤️💜❤💜❤💜❤️❤❤️❤🤍❤💜❤❤️❤💜💜💛👩‍❤️‍👩👩‍❤️‍👩💛🤍❤🤍❤🤍🤍🤍❤❤👨‍❤️‍👨😂💙💙😂💙❤💙❤💙❤💙❤💙❤💙💙❤💙❤💙❤❤️❤💜❤💜❤💙😂❤️💙💙❤💙😂💜💜💜❤💜❤💜❤💜❤💜❤💜💜❤❤💜❤❤️💜❤💜❤💜❤❤❤❤😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂💜❤💜❤💜💜❤💜❤❤🤍💜❤💜❤❤💜❤️❤❤❤❤❤❤❤❤❤❤❤❤❤❤👩‍❤️‍👩💜👩‍❤️‍👩❤️💜❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😅😅😅😅😅😅😅😅😅😅😅😅😅😅❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😊❤😊❤😊😊😊😊😊😊😊😊❤❤😊😊❤😊❤😊😊❤😊😊❤😊❤😊❤❤😊❤😊❤😊❤😊❤😊❤❤😊❤😊❤😊❤😊😊❤😊❤😊❤😊😊❤😊😊❤😊❤😊❤😊😊❤😊❤😊😊❤😊❤😊😊❤😊❤😊😊❤😊❤😊😊😊😊❤😊😊😊😊❤😊😊😊❤😊❤😊😊❤😊❤😊😊❤😊❤😊❤😊❤😊😊❤😊😊😊❤😊😊❤😊❤😊❤😊😊❤😊😊😊😊❤❤","0","@edvarna5074","false","false","false","false","","false",""
"11 days ago","☺️☺️🤭❤","0","@MarisolLopez-h6j","false","false","false","false","","false",""
"11 days ago","Me","0","@RobertWienken","false","false","false","false","","false",""
"11 days ago","I am here ❤❤❤❤❤❤","0","@basumatipaira1519","false","false","false","false","","false",""
"10 days ago","Me","0","@SureshKhatri-b5d","false","false","false","false","","false",""
"10 days ago","graad song","0","@avalkenburg","false","false","false","false","","false",""
"10 days ago","Beutiful song !","0","@sairachy4295","false","false","false","false","","false",""
"10 days ago","It can also work as motivational songs like if you think 💬🤔","0","@SabaKhan-d1t9o","false","false","false","false","","false",""
"10 days ago","Nice 🙂","0","@SabaKhan-d1t9o","false","false","false","false","","false",""
"10 days ago","❤❤ ❤","0","@anything4947","false","false","false","false","","false",""
"10 days ago","Painnnnnnnnnnnnnn😑","0","@mdnuhasislam8124","false","false","false","false","","false",""
"10 days ago","He'll","0","@gamingstar79","false","false","false","false","","false",""
"10 days ago","How sad to make someone believe u love them with just words and actions tell u don't love","0","@deborahstovall1623","false","false","false","false","","false",""
"10 days ago","me","0","@VikashKumar-wf5pb","false","false","false","false","","false",""
"10 days ago","07 00","0","@samellarenata9546","false","false","false","false","","false",""
"10 days ago","Anyone write now","0","@AseemAhmad-bm7xv","false","false","false","false","","false",""
"10 days ago","Very  nice and so beautiful song❤❤❤❤","0","@saikabirpawara06","false","false","false","false","","false",""
"10 days ago","tucovf🎉🎉❤😮","0","@powerMandalay-vb2uo","false","false","false","false","","false",""
"10 days ago (edited)","Its September 2024 and still a star ✨️✨️","0","@burger-v5v","false","false","false","false","","false",""
"10 days ago","Anyone  in September 26/9/2024 ?😅","0","@NICELAND-b7j","false","false","false","false","","false",""
"10 days ago","Even poo","0","@shakiraevans6589","false","false","false","false","","false",""
"10 days ago","anyone in 24","0","@dilipkulkarni321","false","false","false","false","","false",""
"10 days ago","This  song is  cool","0","@rawanahmed1341","false","false","false","false","","false",""
"10 days ago","This  song is  very  cool","0","@rawanahmed1341","false","false","false","false","","false",""
"10 days ago","Im 2024","0","@kalpanakumarkalpana5775","false","false","false","false","","false",""
"10 days ago","Me","0","@DEVIL_GAMING820","false","false","false","false","","false",""
"10 days ago","who is listening in 2024?","0","@zeena65","false","false","false","false","","false",""
"10 days ago","Anyone in April 2225","0","@flowergirl964","false","false","false","false","","false",""
"10 days ago","Best English song","0","@CHETANSHARMA-yl3fv","false","false","false","false","","false",""
"10 days ago","Me😂","0","@theodoroskavaliotis7110","false","false","false","false","","false",""
"10 days ago","Its my favourite song   Coz of its phonkk","0","@MukeshArrah","false","false","false","false","","false",""
"10 days ago","I believe LOL","0","@magnataur7778","false","false","false","false","","false",""
"10 days ago","0:54  highlight of the song","0","@roopamotivationalvideos4308","false","false","false","false","","false",""
"9 days ago","What an intense and full of energy masterpiece ... it gave me goosebumps ... the four stories in the sequence is true and pain breaks down and builds up a believer🫡","0","@harambaal","false","false","false","false","","false",""
"9 days ago","Soo da thambi. Soo like pana da 👇","0","@BarathBarath-x5i","false","false","false","false","","false",""
"10 days ago","Any one in August 2024?😅","0","@beautifulflowerking7520","false","false","false","false","","false",""
"10 days ago","Heoj","0","@MaterazadMasterazad","false","false","false","false","","false",""
"10 days ago","😂😂😂😂❤❤","0","@BigendraRai-dl5js","false","false","false","false","","false",""
"10 days ago","Belever","0","@Gael-tg9hg","false","false","false","false","","false",""
"10 days ago","Mampir🎉","0","@aysarmjd5074","false","false","false","false","","false",""
"10 days ago (edited)","Carikan istri aku dong lewat sattelit juga boleh , contoh nya ciri ciri udah aku sampaikan kok jangan pacar orang n jangan milik orang ya. Kalau bisa calon istri aku asli Java ya","0","@anjarwidodo-if4gk","true","false","false","false","","false",""
"10 days ago","Apakah kamu orang indonesia asli kah","0","@anjarwidodo-if4gk","true","false","false","false","","false",""
"10 days ago","Si","0","@senaidaperezf7692","false","false","false","false","","false",""
"10 days ago","0:38","0","@FoziljonRaimjonov","false","false","false","false","","false",""
"10 days ago","Bro this song has half a billion views","0","@ModestJim","false","false","false","false","","false",""
"10 days ago","🤎","0","@papaipapai8219","false","false","false","false","","false",""
"10 days ago","2024😊","0","@claudiavazquez3884","false","false","false","false","","false",""
"10 days ago","Amazing!","0","@moniquehess5821","false","false","false","false","","false",""
"9 days ago","👎:the master of my sea oh 👍: the master of my ceo","0","@CheyannaPhillips-x3u","false","false","false","false","","false",""
"9 days ago","sisi","0","@mcarmenrue2203","false","false","false","false","","false",""
"9 days ago","alguien abla español😅😅","0","@mcarmenrue2203","false","false","false","false","","false",""
"9 days ago","me encanta🎉🎉🎉🎉","0","@mcarmenrue2203","false","false","false","false","","false",""
"9 days ago","Anyone in 3003","0","@ParkChen-v7i","false","false","false","false","","false",""
"9 days ago","❤❤❤❤❤❤❤❤❤❤❤❤❤❤","0","@marykuttythankachan-z3f","false","false","false","false","","false",""
"9 days ago","Ananya has the best ❤","0","@selamuthugunasundhary8665","false","false","false","false","","false",""
"9 days ago","I give you my sign that I'm in 2024🎉🎉🎉🎉","0","@MukamazimakaErinetsine","false","false","false","false","","false",""
"9 days ago","English song","0","@sanjivanisuradkar6874","false","false","false","false","","false",""
"9 days ago","❤❤","0","@adv.vidhijain","false","false","false","false","","false",""
"9 days ago","This is really nice 👍","0","@KanimozhiMurugan-mq5tq","false","false","false","false","","false",""
"9 days ago","This song is very good and very fast","0","@asfarkhan2453","false","false","false","false","","false",""
"9 days ago","OH YAA , & Marshmallow  good job i am happy","0","@sopytv8597","false","false","false","false","","false",""
"9 days ago","wow! i love it   ""BELIEVER"" & ""BYE  BYE  BYE""   I LOVE IT SO MUCH CAN YOU MAKE MORE LIKE THIS PLSSSSSSS","0","@sopytv8597","false","false","false","false","","false",""
"9 days ago","I am in September 2024😂 😂😂😂😂😂😂","0","@emimhd301","false","false","false","false","","false",""
"9 days ago","Esta canción es la mejor❤","0","@RebecaAlegria-u5x","false","false","false","false","","false",""
"9 days ago","2024 September👇😂","0","@edit_Queen_pic","false","false","false","false","","false",""
"9 days ago","💪❤️💪","0","@webbfamily3694","false","false","false","false","","false",""
"9 days ago","Yeah I am here","0","@HyperShadow977","false","false","false","false","","false",""
"9 days ago","Me","0","@mahawarda143","false","false","false","false","","false",""
"9 days ago","Forever Dude 😎","0","@barani77","false","false","false","false","","false",""
"9 days ago","Dere: pls pls baby like u as be ahhh lala haha😊","0","@taskiyajannat3661","false","false","false","false","","false",""
"9 days ago","Believer your life","0","@shaharban-bg6gx","false","false","false","false","","false",""
"9 days ago","The one who break me down is my dad, who make me a success person in maths is also my dad. This song just to the story of my math exams - - - - - From fail to success","0","@aguim537","false","false","false","false","","false",""
"9 days ago","🐎🐴waarom die prachtige beelden en zo een liedje het is niet raar of gek ? ! Paarden zijn de beste !❤❤","0","@magicJamJam","false","false","false","false","","false",""
"9 days ago","Mee","0","@shrutisingh922","false","false","false","false","","false",""
"9 days ago","Me","0","@lloydwright3661","false","false","false","false","","false",""
"9 days ago","Waarya","0","@Abha_Bansal","false","false","false","false","","false",""
"9 days ago","My goosebumps have goosebumps that have goosebumps","0","@carolinekibe1935","false","false","false","false","","false",""
"9 days ago","its a May 2024 ❤❤❤","0","@MilenaMilanez","false","false","false","false","","false",""
"9 days ago","Btw its September 2024","0","@MahawardaAyyat","true","false","false","false","","false",""
"9 days ago","Nice👍👍👍👍👍👍👍👍👍👍👏👏👏👏👏😊😊😊😊🎉🎉🎉","0","@amandeepsharma6115","false","false","false","false","","false",""
"8 days ago","❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🎉","0","@priyankapereira7295","false","false","false","false","","false",""
"8 days ago","Me","0","@sanjitbiswasbiswas1964","false","false","false","false","","false",""
"8 days ago","I am","0","@trishanjitmondal3380","false","false","false","false","","false",""
"8 days ago","supper","0","@Aakash-8800","false","false","false","false","","false",""
"8 days ago","😮","0","@ManteshRathod-fy4fn","false","false","false","false","","false",""
"9 days ago","Brasil 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷","0","@Mymanu.","false","false","false","false","","false",""
"9 days ago","Pain you believer pain","0","@PrayerWarriorMama","false","false","false","false","","false",""
"9 days ago","Here after rewatching the Switch trailer.","0","@haydnberthold9489","false","false","false","false","","false",""
"9 days ago","It's meee🎉🎉🎉😂😂","0","@ritedjsaidi7160","false","false","false","false","","false",""
"9 days ago","Love this song a lot who agrees?  6:27 Comment here 👇","0","@stephensasnette1340","false","false","false","false","","false",""
"9 days ago","Anyone in September 28 ? Suman boss here","0","@sumanamgai3885","false","false","false","false","","false",""
"9 days ago","It's almost October 24","0","@Reaperschannel_jk","false","false","false","false","","false",""
"9 days ago","😃😃😃😃😃","0","@rachelmargulies1197","false","false","false","false","","false",""
"9 days ago","No doubt this song brings back memories 🔥🔥🔥🔥","0","@Doodlz4200","false","false","false","false","","false",""
"8 days ago","I love believer song","0","@md.mahmudurrahman6259","false","false","false","false","","false",""
"8 days ago","So goooood","0","@shashimagdum5256","false","false","false","false","","false",""
"8 days ago","i love this too🎉","0","@IFamily-yg6rj","false","false","false","false","","false",""
"8 days ago","Yes","0","@mohamedirfan8122","false","false","false","false","","false",""
"8 days ago","Lockdown memories","0","@PruthvirajRathod-gj6bu","false","false","false","false","","false",""
"8 days ago","Hohohohohohohoh❤❤❤❤❤","0","@saurabhcacs","false","false","false","false","","false",""
"8 days ago","Hdjjddhjdjd😂","0","@LiyanagamageArthur","false","false","false","false","","false",""
"8 days ago","Yes","0","@SACHINKUMAR-tw9mf","false","false","false","false","","false",""
"8 days ago","zamir pis gada","0","@Mejoberry-dsa","false","false","false","false","","false",""
"8 days ago","SO POP I LOVE IT","0","@CiprianMudura","false","false","false","false","","false",""
"8 days ago","Love this song 😂😂😂😂😂","0","@10tonneheid40","false","false","false","false","","false",""
"8 days ago","I love this song","0","@Chris-s9q3q","false","false","false","false","","false",""
"8 days ago","Me","0","@anjup8583","false","false","false","false","","false",""
"8 days ago","❤❤❤❤❤","0","@KalAsechal","false","false","false","false","","false",""
"8 days ago","Kong","0","@SanjuParmar-bi7yc","false","false","false","false","","false",""
"8 days ago","You","0","@cheilaelias5667","false","false","false","false","","false",""
"8 days ago","Question. Persons who native lenguage is english, is it common that you confuse some words o phrases in the songs? Sorry if is not well write, i'm still practicing","0","@michbald8545","false","false","false","false","","false",""
"2 days ago","🤔","0","@ebtihajalswailem4331","true","false","false","false","","false",""
"8 days ago","😎😎 swag and so easy","0","@ManjuDevi-bw6rl","false","false","false","false","","false",""
"8 days ago","My sons make me love this 🎵","0","@lewismpangala927","false","false","false","false","","false",""
"8 days ago","This was played at my sisters graduation 😊","0","@sadiamasood5554","false","false","false","false","","false",""
"8 days ago","Believer💙","0","@Chandrika-z1z","false","false","false","false","","false",""
"8 days ago","Mind blowing","0","@JahanviAgarwal-oh4il","false","false","false","false","","false",""
"8 days ago","No dude, what's running through my blood is morphine & hydromorphone (dilaudid). 😂","0","@Hayotowin","false","false","false","false","","false",""
"7 days ago (edited)","😂","0","@IsyDavid","false","false","false","false","","false",""
"7 days ago","supercalafragilexpeyaladoisos","0","@kamaljeetkour8310","false","false","false","false","","false",""
"7 days ago","😅😅😢😮🎉toca toca😂","0","@KenguraKengura","false","false","false","false","","false",""
"7 days ago","I","0","@Rupali-l2v","false","false","false","false","","false",""
"7 days ago","I die by having so much views!!","0","@theultilmaterobloz","false","false","false","false","","false",""
"7 days ago","Good 👍","0","@shainachaudhary3941","false","false","false","false","","false",""
"7 days ago","Nice 🎉","0","@shainachaudhary3941","true","false","false","false","","false",""
"7 days ago","Are you here today??😈💜","0","@nO-_-BoDy-a","false","false","false","false","","false",""
"7 days ago","Very good ❤🎉","0","@AygerimErejepova","false","false","false","false","","false",""
"7 days ago","Yes","0","@faheemakhter4062","false","false","false","false","","false",""
"7 days ago","Uhoh Cat❤","0","@_fryo_isDelulu","false","false","false","false","","false",""
"7 days ago","Anyone listening on 2070 😂❤","0","@7Kekz","false","false","false","false","","false",""
"8 days ago","Cool song","0","@TylerGinunas","false","false","false","false","","false",""
"8 days ago","Dis song is fire🔥🔥","0","@germancadalso","false","false","false","false","","false",""
"8 days ago","Ringtone💥","0","@ranjithavenkatesh1698","false","false","false","false","","false",""
"8 days ago","😂😂😂","0","@gabyportela4438","false","false","false","false","","false",""
"7 days ago","Eny one in September  2024😌?","0","@Importanttips-Riday","false","false","false","false","","false",""
"7 days ago","The song is so relatable ❤","0","@kavitasharmavc","false","false","false","false","","false",""
"7 days ago","Any Indian","0","@Azadarehussain0263","false","false","false","false","","false",""
"7 days ago","How","0","@AnchalGupta-j6n","false","false","false","false","","false",""
"7 days ago","Sunnnee me majjjaaa araaa our samajh kuch na araaaaa 😂😂😂😂😂😂😂😂😂😂😂😂","0","@Ashikyadav29","false","false","false","false","","false",""
"7 days ago","This song give me another energy i really loved it this is one of my fav song ❤","0","@kamalkuri8323","false","false","false","false","","false",""
"7 days ago","Good morning 😍😍😍😍😍😍","0","@adesolamibabajide1407","false","false","false","false","","false",""
"7 days ago","Canción voy a cantar en mi escuela y este Minecraft","0","@SandraMendoza-r2r","false","false","false","false","","false",""
"7 days ago","2022😢","0","@MDZUNNURAIN-g8g","false","false","false","false","","false",""
"7 days ago (edited)","Vendo dal futuro sono nel 2060 arriverà a 2B di visual","0","@nandamorelli9318","false","false","false","false","","false",""
"7 days ago","Hi","0","@AparnaRoy-rg3jg","true","false","false","false","","false",""
"7 days ago","What is it like in 2060?","0","@DavidLiu187","true","false","false","false","","false",""
"7 days ago","❤❤❤❤❤this song is the best song","0","@maltigusain9233","false","false","false","false","","false",""
"7 days ago","The Fact that this was 6 Years ago and its the Most Popular😂","0","@entertaining_fam","false","false","false","false","","false",""
"7 days ago","2024❤","0","@Протест-т1в","false","false","false","false","","false",""
"7 days ago","Good song 👏👏👏👏👏👏😎😎😎😎😎😎❤️❤️❤️❤️❤️❤️❤️😄","0","@waqasmahboob82","false","false","false","false","","false",""
"7 days ago","Anyone in October 2024😅","0","@AneyAlbin","false","false","false","false","","false",""
"6 days ago","Feeling like I am in heaven","0","@sathimandal-bv2px","false","false","false","false","","false",""
"6 days ago","Anyone in October 2024?","0","@EEACreation","false","false","false","false","","false",""
"6 days ago","❤❤❤❤❤❤❤","0","@rajeswaridhakshanamoorthy5871","false","false","false","false","","false",""
"6 days ago","Wow nice nice nice nice nice nice 👍 song","0","@neelamsaxena3207","false","false","false","false","","false",""
"6 days ago","Dish of cool shape songwriter","0","@Fay-w5w","false","false","false","false","","false",""
"6 days ago","Me","0","@JamesNIGELIMISSYOU-z7w","false","false","false","false","","false",""
"6 days ago","I love India ❤","0","@j3gamingx","false","false","false","false","","false",""
"7 days ago",".","0","@vedhamuthugnanasamuvel3470","false","false","false","false","","false",""
"7 days ago","Watch 10:25 to 15:09","0","@xiaojuanmao","false","false","false","false","","false",""
"7 days ago","Huels Mews","0","@JohnPenton-h3g","false","false","false","false","","false",""
"7 days ago","Believer por siempre","0","@fabiolavalle6323","false","false","false","false","","false",""
"7 days ago","In Sep 2024","0","@JordanRamey-g4c","false","false","false","false","","false",""
"7 days ago","Tes","0","@TyrekeJohnson-ji6zr","false","false","false","false","","false",""
"7 days ago","2:11 2:16 2:16 2:17 2:17 bro the song boss like everybody loves the song like it’s just like everybody when you like I like you when you like I it’s just the best","0","@reaganevans8921","false","false","false","false","","false",""
"7 days ago","Hej! Niee będe jadł, nie będę jadł paliwa!","0","@Niebieska_Syrenka22227","false","false","false","false","","false",""
"7 days ago","Nice ❤️‍🔥","0","@AnneRoberts-p5v","false","false","false","false","","false",""
"7 days ago","Uhh umm ass lomo","0","@andrewbellemare5272","false","false","false","false","","false",""
"7 days ago","I","0","@amylaw7103","false","false","false","false","","false",""
"6 days ago","only sigma can feel the original vibe","0","@jumaroy-xh5np","false","false","false","false","","false",""
"6 days ago","Shittttttttttttttttttttttttttt","0","@AliAli-qq2ez","false","false","false","false","","false",""
"6 days ago","This song is a master piece ever and forever   Agree 💯 with me ??    👇","0","@JEONQUEEN0901","false","false","false","false","","false",""
"6 days ago","Anyone in October 😂?","0","@ArtisticGalary","false","false","false","false","","false",""
"6 days ago","1st thing 1st I love this song","0","@itsmekevinmarsh","false","false","false","false","","false",""
"6 days ago","No one in 2024","0","@AtharvaPaudel-r8t","false","false","false","false","","false",""
"6 days ago","Yo","0","@anime_kni_ght","false","false","false","false","","false",""
"6 days ago (edited)","Same syedhunbhai","0","@AvaneeshPatil-n3y","false","false","false","false","","false",""
"6 days ago","Believer gane ko learn karne ka kaun sa easy method hai agar tum Abhi dekh rahe ho to comment mein batao","0","@SatrohanLal-x3z","false","false","false","false","","false",""
"6 days ago","Little🤏 brats","0","@Kingkaavy","false","false","false","false","","false",""
"6 days ago","❤❤❤good","0","@mariatitajuddin93","false","false","false","false","","false",""
"6 days ago","Im 1 october","0","@Divya-hz8sy","false","false","false","false","","false",""
"6 days ago","Anyone in 2024","0","@YT_Stitch","false","false","false","false","","false",""
"6 days ago","Me","0","@saritatomar4776","false","false","false","false","","false",""
"6 days ago","I WAS PLAYING CRICKET THIS MOTIVATIED AND I IN HOSPITAL","0","@seemagumate1707","false","false","false","false","","false",""
"6 days ago","I was studying and listening to it class5😊","0","@sanatan_dharm543","false","false","false","false","","false",""
"6 days ago","My Brother is sing","0","@dkmahat","false","false","false","false","","false",""
"6 days ago","Isn't it awesome to witness Bay Area people stand up","0","@vilikatavuki5518","false","false","false","false","","false",""
"6 days ago","😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 😂😂😂😂😂😂😂😂😂😂😂","0","@rebeccarebeccaafranck6881","false","false","false","false","","false",""
"6 days ago","I love this song","0","@rebeccarebeccaafranck6881","false","false","false","false","","false",""
"6 days ago","🫶❤❤❤❤❤❤❤❤❤","0","@rebeccarebeccaafranck6881","false","false","false","false","","false",""
"6 days ago","❤❤❤❤❤😂😅🎉😮😂😮❤😅🎉😢😂❤😅🎉😮😮❤😂😅😂😮🎉😮😂😅😂😅🎉😮🎉😮😅😂❤😊❤😅❤😂😮😂😮😢🎉😮😊❤😅😂😮😮😂😅😮😂😮❤😅😊❤😮😢🎉😊😮😂🎉😅😊😅😢😅😂😊😂😅😊😅😮😢❤🎉😂😢🎉😅❤❤🎉😅😅🎉😅😢😅😢😮 1:41","0","@christinaramirez4811","false","false","false","false","","false",""
"6 days ago","LOL SOCH A GOOD SONG🎉 0:58","0","@christinaramirez4811","false","false","false","false","","false",""
"6 days ago","I love this song 🎉 But i texst to much cuz im with my fam😂","0","@christinaramirez4811","false","false","false","false","","false",""
"6 days ago","Kulas Glens","0","@WoodLizzie-l6e","false","false","false","false","","false",""
"6 days ago","Nice song ❤😂","0","@ruinakamil6535","false","false","false","false","","false",""
"6 days ago","Who clicked most popular (happy October)","0","@Jaydenmcc","false","false","false","false","","false",""
"6 days ago","I am watching 2024 October 1 time 1:34","0","@ArulC-z4n","false","false","false","false","","false",""
"6 days ago","Есть кто в Октябре 😂❤?","0","@Avoma126","false","false","false","false","","false",""
"5 days ago","I can't understand what he is saying😂","0","@geeteshgoga","false","false","false","false","","false",""
"5 days ago","wow it is cool😁😁😁😁😁😁😁😁😁😁😁","0","@sharonrosecrisme9019","false","false","false","false","","false",""
"5 days ago","Anyone in october 2024 😅?","0","@sidhulovers13","false","false","false","false","","false",""
"5 days ago","Oct ??Anyone?😅","0","@kimlam2856","false","false","false","false","","false",""
"5 days ago","Me","0","@VirginiaCantone","false","false","false","false","","false",""
"5 days ago (edited)","Most difficult part 〽️ 1:29","0","@Maxlifestyle2884","false","false","false","false","","false",""
"5 days ago","😮😮😮😮😮😊😊😊😊😊😘😘😘😘😘👍👍👍👍🥰🥰🥰✨✨✨✨🌸🌸🌸🌸🥳🥳🥳😏😏😏😏😍😍😍😍🤩🤩🤩","0","@SitoraErmatova-q9n","false","false","false","false","","false",""
"5 days ago","🎉🎉🎉","0","@SanjuVerma-ob4ov","false","false","false","false","","false",""
"5 days ago","I luv your song I am a fan miy Nam is clarissa biy","0","@BeccaFranco-m8j","false","false","false","false","","false",""
"5 days ago","Any one in Maharashtra 😅😅","0","@PrathmeshDhole-z6w","false","false","false","false","","false",""
"6 days ago","Legends still listen  to this song in 2024","0","@skylar_uwu-","false","false","false","false","","false",""
"6 days ago","Nice and எலக்ட்ரிக் சாங்😮😮😮😮","0","@balajinalaji1248","false","false","false","false","","false",""
"6 days ago","who did this song it does not sound like beliver？","0","@kitchukit1129","false","false","false","false","","false",""
"6 days ago","Anyone in 2080😅?","0","@moai-pi6kg","false","false","false","false","","false",""
"6 days ago","Listening to this song in 2024❤","0","@addicttt","false","false","false","false","","false",""
"5 days ago","I love this song ❤","0","@rahilashakeel9884","false","false","false","false","","false",""
"5 days ago","Like this song","0","@ZweBhonePyae","false","false","false","false","","false",""
"5 days ago","Anyone on October 2024","0","@ishratjahanmim977","false","false","false","false","","false",""
"5 days ago","Anyone in October 2024","0","@Lyrical_world2014","false","false","false","false","","false",""
"5 days ago","No 😒from 2023 and i hear this song regulararly every day","0","@UshaPathak-sq8hj","false","false","false","false","","false",""
"5 days ago","Is song.par Mera dance hai school.mai","0","@KanchanYadav-z4p","false","false","false","false","","false",""
"5 days ago","Goosebumps ❤❤❤❤❤❤❤❤❤😊😊😊😊😊","0","@nithiyakrishnamoorthy9468","false","false","false","false","","false",""
"5 days ago","Anyone in October 2024 😂😮","0","@danialia165","false","false","false","false","","false",""
"5 days ago","I don't know why but the beat is stuck in my mind so I've searched the song and this is the one","0","@PrincessDianaBesana","false","false","false","false","","false",""
"5 days ago","Any one in 1 October 2024?😅","0","@Zero_Gaming-cz7kj","false","false","false","false","","false",""
"5 days ago","Oh oh","0","@imfrynces2853","false","false","false","false","","false",""
"5 days ago","hi esse cara 7clouds music play e uma copia sua     ele ta pegou teu video","0","@AdrianaSousa1","false","false","false","false","","false",""
"5 days ago","lol","0","@wilsonho64","false","false","false","false","","false",""
"5 days ago","Anything 2024 October 1😂","0","@gamerflitff5666","false","false","false","false","","false",""
"5 days ago (edited)","Anyone in October 2024 ?😅","0","@SantoshBudabandi-u4e","false","false","false","false","","false",""
"5 days ago","Hey it's 2024","0","@rapunzelsofia8646","false","false","false","false","","false",""
"5 days ago","anyone in octomber listening this song😊","0","@BharatLalwani-o4i","false","false","false","false","","false",""
"5 days ago","Mee🎉🎉","0","@srivatsanpadmanabhan2719","true","false","false","false","","false",""
"5 days ago","I enjoyed this song 😅😅","0","@mahadevkadiwana6004","false","false","false","false","","false",""
"5 days ago","Anyone in October 2024😅","0","@All_In_One_Gamer143","false","false","false","false","","false",""
"5 days ago","Meee🎉🎉🎉","0","@srivatsanpadmanabhan2719","true","false","false","false","","false",""
"5 days ago","Anyone October 2024 😂","0","@Optiontrader_777","false","false","false","false","","false",""
"5 days ago","Meeee🎉🎉🎉🎉","0","@srivatsanpadmanabhan2719","true","false","false","false","","false",""
"5 days ago","😂😂😂👍👍👍","0","@AntonioMedeiros-b1z","false","false","false","false","","false",""
"5 days ago","Chad 🗿🇹🇩","0","@ayushmanritwicksingh-cs2ze","false","false","false","false","","false",""
"5 days ago","Nice Song","0","@akshaygolari1348","false","false","false","false","","false",""
"5 days ago","😘😂😊","0","@babukennadi9112","false","false","false","false","","false",""
"5 days ago","🎉","0","@babukennadi9112","true","false","false","false","","false",""
"5 days ago","Meee😂","0","@Wannabeayoutuber229","false","false","false","false","","false",""
"5 days ago","Tip Top❤❤","0","@roballinmarak4914","false","false","false","false","","false",""
"5 days ago","Mee lol","0","@alixiya9183","false","false","false","false","","false",""
"5 days ago","Anyone in 2025 😂","0","@InformationAllconterys","false","false","false","false","","false",""
"5 days ago","Totally me","0","@srivatsanpadmanabhan2719","true","false","false","false","","false",""
"5 days ago","October 1 2024😊","0","@aleemafaima","false","false","false","false","","false",""
"5 days ago","Anyone hear in October 1 2024","0","@kamnamittal-xx5yo","false","false","false","false","","false",""
"5 days ago","Pls do it with pictures 😢😢😢😢😢","0","@rahilashakeel9884","false","false","false","false","","false",""
"5 days ago","Favorite song ❤","0","@SaikotSardar-u1h","false","false","false","false","","false",""
